age,title,bill_id,bill_number,content
21,학교용지 확보 등에 관한 특례법 일부개정법률안(대안),PRC_E2T0O1K1V2L5K1G1Q1B5M5Q6K7F3B7,2106054,현행법은 100세대 규모 이상의 주택건설용 토지를 조성·개발하거나 공동주택을 건설하는 개발사업에 대하여 학교용지부담금을 부담하도록 하고 있으며 300세대 이상의 개발사업에 대하여는 학교용지부담금을 부담하는 대신 학교용지를 조성·개발 또는 확보할 수 있도록 하고 있음. 최근 오피스텔을 주거 용도로 사용하는 경우가 크게 증가하고 있으며 일부 지역에서는 법령에 명시적 근거가 없음에도 불구하고 실질적인 학교 수요에 대비하여 학교용지를 확보하는 조건으로 대규모 주거용 오피스텔 단지 개발사업을 허가한 사례가 있어 오피스텔 개발사업도 현행법의 적용 범위에 포함하여야 한다는 지적이 제기되고 있음. 이에 현행법의 공동주택 범위에 「주택법」에 따른 준주택 중 오피스텔을 포함하도록 하여 실질적인 주거용 오피스텔에 대한 학교 수요에 대비하려는 것임. 한편 현행법은 300세대 규모 이상의 주택건설용 토지를 조성ㆍ개발하거나 공동주택을 건설하는 사업자에게 학교 용지를 의무적으로 개발 또는 확보하도록 의무를 부과하고 있으며 또한 이에 대해 교육감의 의견을 듣도록 협의 규정을 두어 취학수요 증가 등에 대한 대비가 가능함. 그러나 교육감이 300세대 규모 미만의 개발사업 및 주택 아파텔 등의 인허가 사항을 알 수 없어 해당 지역의 유발 학생수를 추정하지 못하여 학교 과밀 등의 문제가 발생하고 있음. 이에 300세대 규모 미만의 주택건설용 토지를 조성ㆍ개발하거나 주택을 건설하는 사업계획의 허가ㆍ인가 또는 승인권자는 분기별로 해당 교육감에게 통보하도록 함으로써 적정한 규모의 학교용지를 확보하여 취학 수요 증가에 충분히 대비하려는 것임. 가. 현행법의 공동주택 범위에 「주택법」에 따른 준주택 중 오피스텔 등 대통령령으로 정하는 사항을 포함하도록 함(안 제2조제2호). 나. 300세대 규모 미만의 주택건설용 토지를 조성ㆍ개발하거나 주택을 건설하는 사업계획의 허가ㆍ인가 또는 승인권자는 분기별로 해당 교육감에게 통보하도록 함(안 제3조의2 신설).
21,의료기기법 일부개정법률안(대안),PRC_U2J1N0Z2W1R8D2K0D5Y5K2R7P3Q9U0,2108389,현행법에서 의료기기를 광고하려는 자는 식품의약품안전처장이 정한 심의기준ㆍ방법 및 절차에 따라 미리 식품의약품안전처장의 심의를 받도록 하고 있고 식품의약품안전처장은 광고심의에 관한 업무를 의료기기 관련 단체에 위탁할 수 있도록 규정함에 따라 현재 한국의료기기산업협회가 광고심의에 관한 업무를 수행하고 있음. 그러나 최근 헌법재판소는 의료기기를 광고하려는 자는 식품의약품안전처장이 정한 심의기준ㆍ방법 및 절차에 따라 미리 식품의약품안전처장의 심의를 받도록 한 규정에 대하여 사전검열금지원칙 위반을 이유로 위헌결정하였음(2017헌가35 2019헌가23 등 병합 2020.8.28. 선고). 행정기관이 아닌 독립된 자율심의기구에서 의료기기 광고에 대한 사전 심의가 이루어질 수 있도록 제도를 개선하여 의료기기 광고 사전심의에 대한 위헌적 요소를 해소하는 한편 지속적인 모니터링을 통해 불법 의료기기 광고가 난립하는 것을 방지하도록 함으로써 불법 의료기기 광고로 인한 국민의 피해를 최소화하려는 것임. 가. 의료기기광고를 하려는 자는 자율심의기구의 심의를 받아야 하고 심의받은 광고의 내용을 변경하려는 경우에도 다시 심의를 받도록 함(안 제25조). 나. 자율심의기구는 대통령령으로 정하는 요건을 충족하여 식품의약품안전처장에게 신고한 기관 또는 단체로 심의기준을 마련하며 「민법」 제37조의 적용을 제외하도록 함(안 제25조의2 신설). 다. 자율심의기구는 의료기기광고를 심의하기 위하여 의료기기광고심의위원회를 설치·운영하여야 함(안 제25조의3 신설). 라. 자율심의기구는 자신이 심의한 광고를 모니터링하여 그 결과를 식품의약품안전처장에게 제출하여야 함(안 제25조의4 신설).
21,지방대학 및 지역균형인재 육성에 관한 법률 일부개정법률안(대안),PRC_C2V1E0B2B1T8T1R5I4G6V3Y2N1C3T3,2108341,현행법은 의학ㆍ약학 계열 대학 법학전문대학원 등 전문대학원 전체 입학자 중 일정 비율 이상을 해당 지역의 고등학교 또는 지방대학을 졸업한 사람이 선발되도록 노력하여야 한다고 규정하고 있음. 그러나 일부 대학 및 학과의 선발 비율이 권고 수준에 한참 미치지 못해 지역인재 육성과 지역균형 발전 목적이라는 입법 취지가 지켜지지 않는다는 지적이 이어지고 있고 특히 입학 장벽이 높은 사회ㆍ경제적 취약 계층에게 보다 더 실효성 있는 조치가 필요하다는 의견이 높아져 가고 있음. 이에 지방대학의 장은 해당 의학ㆍ약학 계열의 대학이나 법학전문대학원 등 전문대학원 입학의 경우 각각 해당 지역의 수도권이 아닌 지역의 중학교와 해당 지역의 고등학교를 졸업한 사람 또는 지방대학을 졸업한 사람의 수가 학생 모집 전체인원의 일정 비율 이상이 되도록 선발규정을 의무화하는 한편 「국민기초생활 보장법」에 따른 수급권자 및 차상위계층 등을 선발하도록 규정함으로써 지역균형인재 육성을 달성하고 저소득층 자녀들에 대한 입학기회를 확대하고 선발 실적이 우수한 지방대학에 대해서는 행정적ㆍ재정적 지원을 할 수 있는 근거를 마련함으로써 지역인재를 보다 적극적으로 육성하려는 것임. 가. 지방대학의 장은 해당 의학ㆍ약학 계열의 대학이나 법학전문대학원 등 전문대학원 입학의 경우 각각 수도권이 아닌 지역의 중학교와 해당 지역의 고등학교를 재학 중인 학교가 소재한 지역에 거주하면서 졸업한 사람 또는 지방대학을 졸업한 사람의 수가 학생 모집 전체인원의 일정 비율 이상이 되도록 선발규정을 의무화하는 한편 「국민기초생활 보장법」에 따른 수급권자 및 차상위계층 등을 선발하도록 규정함. 나. 지역인재 선발 실적이 우수한 지방대학에 대해서는 행정적ㆍ재정적 지원을 할 수 있는 근거를 마련함
21,국회법 일부개정법률안(대안),PRC_E2T1E0I8E1J8L1K4Y1K6W2J7M6X8G2,2112202,현행 법률에 따르면 위원회에서 법률안의 심사를 마치거나 입안을 하였을 때에는 법제사법위원회에 회부하여 체계와 자구에 대한 심사를 거쳐 본회의에 부의하도록 되어 있음. 그러나 법제사법위원회의 체계ㆍ자구 심사 권한의 범위를 넘어서는 심사로 인해 법안심사의 신속성과 효율성이 떨어진다는 비판이 있음. 이에 지난 2021년 7월 23일 있었던 여야 교섭단체간의 합의에 따라 체계·자구 심사 중인 법률안에 대한 소관 위원회의 본회의 부의 요구 가능 기간을 현행 120일에서 60일로 단축하고 법제사법위원회가 체계ㆍ자구 심사의 범위를 벗어나 심사할 수 없음을 명시함으로써 합리적인 의사진행을 통한 효율적 국회운영을 보장하려는 것임.
21,교원의 지위 향상 및 교육활동 보호를 위한 특별법 일부개정법률안(대안),PRC_V2C1S0G2F1L8F1A4O3E9L0J1N7W4C7,2108342,현행법은 교원에게 징계처분 등에 대한 소청심사(訴請審査)를 청구할 수 있도록 정하고 있고 교원소청심사위원회 결정은 처분권자를 기속한다는 규정을 두고 있으나 사립학교 학교법인 또는 사립학교경영자에 대하여는 교원소청심사위원회를 상대로 행정소송을 제기할 수 있도록 규정하고 있음. 한편 사립학교 학교법인 또는 사립학교경영자가 행정소송을 제기하거나 행정소송의 제기도 없이 소청심사결정을 이행하지 않는 경우가 있어 소청심사결정의 이행이 담보되지 못하고 그 이행을 강제할 수단이 미비하여 사립학교 교원의 경우 소청심사를 통한 신분 불이익 개선이 어려운 실정임.   또한 국가에 의해 설립된 공공단체인 한국과학기술원 대구경북과학기술원 광주과학기술원 울산과학기술원 등이 교원소청심사위원회를 상대로 행정소송을 제기할 수 있는 사립학교 학교법인 또는 사립학교경영자 등에 해당한다면서 교원소청심사위원회를 상대로 행정소송을 제기하는 경우가 있어서 소청심사결정의 이행이 담보되지 않는 등 앞서 언급한 동일한 문제가 발생하고 있음. 이에 소청심사결정이 있는 경우 공공단체는 국ㆍ공립학교와 동일하게 교원소청심사위원회를 상대로 행정소송을 제기할 수 없게 하고 처분권자는 30일 이내에 소청심사결정의 취지에 따라 조치를 하고 그 결과를 심사위원회로 제출하도록 하며 처분권자가 소청심사결정에 따른 구제조치를 하지 않는 경우 관할청이 구제조치를 강제할 수 있도록 구제명령ㆍ이행강제금ㆍ벌칙 등의 조치를 도입함으로써 사립학교 및 공공단체 교원에게 불리한 소청심사제도를 개선하려는 것임(안 제10조 제10조의2부터 제10조의5까지 및 제21조).
21,대기관리권역의 대기환경개선에 관한 특별법 일부개정법률안(대안),PRC_X2S1P0R2Z2D3L1C9H5D9L1F1T3N0E3,2108890, 대기관리권역에서 총량관리대상 오염물질을 기준 이상으로 초과하여 배출하는 사업장 설치와 관련된 신고가 수리가 필요한 신고인지 여부가 불분명하고 신고수리에 관한 구체적인 절차를 법률에서 규정하고 있지 않아 관련 민원의 투명하고 신속한 처리 및 일선 행정기관의 적극행정을 유도하기 위한 법률 개선이 필요하다는 지적이 있음. 한편 여객자동차 운수사업법 일부개정(법률 제17234호 시행 2021.4.8.)으로 택시와 유사한 플랫폼 운송사업자의 등장이 예상되며 해당 영업을 영위하려는 경우 신규 경유자동차 수요가 발생할 수 있음. 다른 차종에 비해 대기오염물질 배출정도가 많은 경유자동차가 확대될 경우 일상생활에서의 대기오염물질 배출증가로 인한 국민의 생명과 건강에 위해가 발생할 우려가 있음. 이에 사업장 설치와 관련된 신고가 수리가 필요한 신고임을 명시하여 국민의 예측가능성을 높이고 경유자동차의 사용제한 범위에 플랫폼 운송사업을 추가하여 대기오염물질의 위험으로부터 국민 건강을 보호하되 종전의 신뢰를 보호하기 위하여 택시운송사업 등에 사용 중인 경유자동차의 경우 규제대상에서 제외하는 특례를 규정하려는 것임(안 제15조 제28조 제28조의2 신설 등).
21,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안(대안),PRC_F2K2M1J1B3R0X1H1G1N4Z0P0K6N4J3,2119185,현행은 월의 중간에 입･퇴사하는 근로자 등에 대해서 월별보험료를 일할계산하여 부과하고 있고 징수금 등의 금액이 2천원 미만의 소액에 대한 별도의 처리 근거가 없어 행정의 비효율 문제가 있으며 무한책임사원･과점주주･사업양수인에 대한 보험료의 제2차 납부의무 근거가 없어 보험료의 납부･징수 확보가 미흡한 실정인 바 이에 대한 개선을 통해 업무의 효율성 및 국민의 편의성을 제고할 필요가 있음. 또한 고액･상습 체납자의 인적사항 공개기준(체납기간 2년 이상 체납액 10억원 이상)이 다른 사회보험과 비교하여 다소 높으므로 그 기준을 하향조정하여 인적사항 공개대상을 확대함으로써 보험료의 적극적인 납부를 유도할 필요성이 있으며 보험료 납부의무자가 국가･지방자치단체 등으로부터 계약대금 수령 시에 보험료 완납사실을 증명하게 하여 체납보험료의 자진납부를 유도함으로써 간접징수 효과를 높이고 보험재정의 안정화를 도모할 필요성이 있음. 아울러 예술인･노무제공자의 기준보수가 보수액의 하한액으로 적용된다는 점을 법률에 명확히 규정할 필요가 있음. 이에 월별보험료의 월 단위 부과 무한책임사원･과점주주･사업양수인에 대한 제2차 납부의무 보험료의 고액･상습체납자의 인적사항 공개기준 변경(체납기간 1년 이상 체납액 5천만원 이상) 보험료 납부의무자의 보험료 완납사실 증명 1건당 2천원 미만의 소액 처리 근거 예술인･노무제공자의 기준보수 적용 관련 사항 등을 규정하여 보험행정업무를 효율화하고 국민 편의성을 제고하려는 것임. 가. 예술인･노무제공자의 보수액이 기준보수보다 적은 경우 등에는 기준보수를 그 보수액으로 할 수 있도록 함(안 제3조).  나. 월별보험료의 일할계산 규정을 삭제하고 근로자가 월의 중간에 새로이 고용된 경우 등에는 월별보험료를 해당 월의 다음 달부터 산정하도록 하여 월 단위로 부과할 수 있도록 함(안 제16조의4). 다. 법인의 재산으로 그 법인이 납부하여야 하는 보험료 등을 충당하여도 부족한 경우에는 무한책임사원 또는 과점주주가 그 부족한 금액에 대하여 제2차 납부의무를 지도록 하며 사업이 양도･양수된 경우에 양도인에게 부과 결정된 보험료 등을 양도인의 재산으로 충당하여도 부족한 경우에는 사업의 양수인이 그 부족한 금액에 대하여 제2차 납부의무를 지도록 함(안 제22조의5 신설). 라. 보험료의 고액･상습체납자의 인적사항 공개기준을 현행 체납기간 2년 이상에서 1년 이상으로 체납액 10억원 이상에서 5천만원 이상으로 변경함(안 제28조의6제1항). 마. 보험료등의 납부의무자가 국가･지방자치단체 등의 기관으로부터 공사･제조･구매･용역 등 계약의 대가를 지급받으려면 보험료등의 완납 사실을 증명하도록 함(안 제29조의4 신설). 바. 근로복지공단 또는 건강보험공단은 이 법에 따라 징수하여야 할 금액 또는 사업주에게 지급하여야 할 금액이 1건당 2천원 미만인 경우에는 징수 또는 지급하지 아니하도록 함(안 제45조의2 신설).
21,고용보험 및 산업재해보상보험의 보험료징수 등에 관한 법률 일부개정법률안(대안),PRC_J2T0K1E2D0J8O1U6S0O0J2K3V1E4D5,2106279,실업의 위험에 노출되어 있는 특수형태근로종사자 등 노무제공자의 생활 안정과 조기 재취업 기회를 확대하기 위하여 「고용보험법」을 개정하여 일정한 직종에 종사하는 노무제공자에 대하여 고용보험의 피보험자격 및 구직급여 등에 관한 규정을 적용하는 것에 맞추어 그 보험관계의 성립ㆍ소멸 고용보험료의 산정과 부과ㆍ징수 등에 관한 사항 및 노무제공플랫폼사업자의 신고와 노무 제공과 관련된 보험업무의 대행에 관한 사항 등을 정하려는 것임. 한편 특수형태근로종사자의 산재보험 가입과 관련하여 과거 입법례를 참고하여 2년 이내의 기간에서 고용노동부장관이 정한 특별신고기간을 운영하고 그 기한 내 보험관계 성립 신고 등을 할 경우 신고일 이전 보험료 징수를 일부 또는 전부 면제함으로써 특고 노동자의 신속한 산재보험 가입을 촉진하고자 함. 가. 특수형태근로종사자의 산재보험 가입과 관련하여 한시적으로 특별신고기간 운영하여 기한 내 보험관계 성립 신고 등 할 경우 신고일 이전 보험료 일부 또는 전부 면제함(제22조의3 및 제22조의4 신설). 나. 노무제공자의 고용보험 특례(안 제48조의3 신설) 1) 「고용보험법」에 따른 고용보험의 적용을 받는 노무제공자와 이들을 상대방으로 하여 노무제공계약을 체결한 사업의 사업주는 당연히 고용보험의 보험가입자가 되도록 함. 2) 노무제공자의 보수액은 「소득세법」에 따른 사업소득 및 기타소득에서 대통령령으로 정하는 금품을 뺀 금액으로 하고 노무제공자와 이들을 상대방으로 하여 노무제공계약을 체결한 사업의 사업주가 부담하여야 하는 고용보험료 및 고용보험료율은 종사형태 등을 반영하여 고용보험위원회의 심의를 거쳐 대통령령으로 달리 정할 수 있도록 함. 다. 노무제공플랫폼사업자에 대한 특례규정 신설(안48조의4 신설) 노무제공플랫폼사업자와 노무제공플랫폼이용계약을 체결하는 경우 공단에 신고하도록 하고 고용보험법 제77조의7에 따라 노무제공플랫폼사업자가 피보험자격의 취득 등을 신고하는 경우 해당 노무제공자 및 노무제공사업의 사업주가 부담하는 고용보험료를 원천공제하여 납부하도록 함.
22,전통시장 및 상점가 육성을 위한 특별법 일부개정법률안(대안),PRC_J2M5X0R4H1A7E1P3E3M5J3M2S4P1Q3,2210292,현행법은 정부와 지방자치단체가 상인연합회의 사업 수행에 필요한 비용을 보조하거나 지원할 수 있도록 규정하고 있는데 상인연합회가 운영비 부족으로 상권활성화 등 사업을 원활하게 추진하는 데 어려움을 겪고 있어 정부와 지방자치단체가 상인연합회의 운영에 필요한 비용도 보조ㆍ지원할 필요가 있으므로 상인연합회에 대한 운영비 지원 근거를 마련하려는 것임. 그리고 상인연합회가 지역별 사업의 원활한 추진을 위하여 지회(支會)를 둘 수 있도록 하고 지방자치단체가 상인연합회 지회의 운영 및 사업 수행에 필요한 비용을 보조ㆍ지원할 수 있는 근거를 마련하려는 것임. 또한 중소벤처기업부장관이 상인연합회의 사무에 관하여 지도ㆍ감독하기 위하여 필요한 경우 업무 및 운영에 관한 사항을 보고하게 하거나 자료의 제출을 요구하고 업무의 시정과 그 밖에 필요한 조치를 명할 수 있도록 하려는 것임. 한편 현행법은 온누리상품권 가맹점 준수사항을 위반하거나 가맹점 등록 취소 사유에 해당하는 자를 신고한 사람에게 포상금을 지급할 수 있도록 하고 있는데 최근 온누리상품권 부정유통 신고 접수 건수가 증가한 데 비해 소상공인시장진흥공단의 신고포상금심의원회 개최 및 포상금 지급 실적은 저조한 것으로 나타남. 이에 중소벤처기업부장관이 소상공인시장진흥공단으로 하여금 온누리상품권 부정유통 신고센터를 설치하여 포상금 관련 신고의 접수 및 처리 등의 업무를 수행하게 할 수 있도록 하고 포상금 지급에 관한 사항을 심의하기 위하여 소상공인시장진흥공단에 신고포상금심의위원회를 두고 연 1회 이상 회의를 개최하도록 하려는 것임. 가. 정부와 지방자치단체가 상인연합회의 운영에 필요한 비용을 예산의 범위에서 보조하거나 지원할 수 있도록 함(안 제66조제5항). 나. 상인연합회가 지역별 사업의 원활한 추진을 위하여 정관으로 정하는 바에 따라 지회(支會)를 둘 수 있도록 함(안 제66조제6항 신설). 다. 지방자치단체가 상인연합회 지회의 운영 및 사업 수행에 필요한 비용을 예산의 범위에서 보조하거나 지원할 수 있도록 함(안 제66조제7항 신설). 라. 중소벤처기업부장관이 필요한 경우 상인연합회의 사무에 관하여 지도ㆍ감독할 수 있도록 함(안 제66조제9항 신설). 마. 중소벤처기업부장관이 상인연합회를 지도ㆍ감독하기 위하여 필요한 경우 업무 및 운영에 관한 사항을 보고하게 하거나 자료의 제출을 요구할 수 있도록 하고 이 경우 상인연합회는 특별한 사유가 없으면 이에 따르도록 함(안 제66조제10항). 바. 중소벤처기업부장관이 상인연합회의 업무나 회계가 법령이나 정관에 위반된다고 인정되는 경우에 기한을 정하여 업무의 시정과 그 밖에 필요한 조치를 명할 수 있도록 함(안 제66조제11항 신설). 사. 중소벤처기업부장관이 제70조의2에 따른 포상금 지급을 효율적으로 하기 위하여 소상공인시장진흥공단으로 하여금 온누리상품권 부정유통 신고센터를 설치하여 포상금 관련 신고의 접수 및 처리 등의 업무를 수행하게 할 수 있도록 함(안 제70조의3제1항 신설). 아. 제70조의2에 따른 포상금 지급에 관한 사항을 심의하기 위하여 소상공인시장진흥공단에 신고포상금심의위원회를 두고 연 1회 이상 회의를 개최하도록 함(안 제70조의3제2항 및 제3항 신설). 자. 제70조의2에 따른 포상금 지급에 관한 중소벤처기업부장관의 권한의 일부를 소상공인시장진흥공단의 대표에게 위탁할 수 있도록 함(안 제71조제2항). 차. 상인연합회가 안 제66조제11항에 따른 중소벤처기업부장관의 명령을 위반한 경우에는 1천만원 이하의 벌금에 처하도록 함(안 제72조제2항 신설).
22,디자인보호법 일부개정법률안(대안),PRC_C2M5I0G4Q1A6Q1P5N0V1J2Z9Z2L4O2,2210293,디자인보호법은 디자인출원에 대하여 모든 등록요건을 심사하여 디자인권을 부여하는 심사주의 원칙이나 패션ㆍ잡화 등 유행에 민감한 일부 물품군에 대해 신규성과 선출원 등 일부 요건에 대해서는 심사없이 신속하게 권리를 부여하는 디자인일부심사등록제도를 운영하고 있는데 최근 온라인 거래가 활발해지면서 디자인일부심사등록제도를 악용하여 이미 공지되거나 공용이 된 디자인권을 새로운 것처럼 등록해 온라인상에서 물품을 독점 판매하는 사례가 빈번해지고 있음. 이에 디자인일부심사등록출원에 대해 명백하게 신규성과 선출원을 위반한 경우는 심사관이 거절할 수 있도록 근거 규정을 마련하고 제3자 권리보호를 위해 디자인일부심사등록에 대한 이의신청 기간을 연장하여 보다 실효성 있는 디자인일부심사제도 운영을 할 필요가 있음. 한편 현행 제도하에서 무권리자가 특정 디자인등록출원을 하여 디자인등록을 받은 경우 정당한 권리자는 등록무효심판을 제기해 법원의 판결을 받은 후 디자인권을 재출원해야 하므로 절차를 진행하는 데 장시간이 소요될 뿐만 아니라 행정비용도 수반되므로 정당한 권리자가 보다 효율적으로 디자인권을 행사할 수 있도록 제도를 정비해야한다는 지적이 제기됨. 이에 특허권의 경우와 같이 디자인권 관련 정당한 권리자가 도용된 디자인권을 보다 신속하게 되찾을 수 있도록 ‘디자인권 이전청구’의 법적 근거를 마련할 필요가 있음. 가. 디자인등록출원서 기재사항 중 ‘디자인 창작내용의 요점’을 삭제함(안 제37조제2항제2호). 나. 디자인일부심사등록출원이 제33조제1항 각 호에 해당하거나(신규성 위반) 제46조제1항·제2항에 따라 디자인등록을 받을 수 없는 것이 명백한 경우(선출원 위반) 디자인등록거절결정을 할 수 있도록 함(안 제62조제5항 및 제6항). 다. 디자인일부심사등록의 이의신청과 관련하여 디자인권 침해에 관한 통지를 받은 경우 해당 통지를 받은 날부터 3개월이 되는 날까지 이의신청이 가능하도록 하되 등록공고일부터 1년이 지나면 이의신청을 할 수 없도록 함(안 제68조제1항). 라. 무권리자가 디자인등록을 한 경우 정당한 권리자가 법원에 디자인등록의 이전을 청구하여 해당 디자인권을 취득할 수 있도록 함(안 제96조의2 신설). 마. 디자인권 이전청구제도 도입에 따라 디자인등록증을 재발급하고 이전등록 전의 실시에 대한 통상실시권을 인정하는 한편 정당한 권리자에게 이전된 디자인권에 대해 무효심판을 청구할 수 없도록 함(안 제89조제3항 제100조의2 및 제121조).
22,장애인기업활동 촉진법 일부개정법률안(대안),PRC_O2A5B0M4Z1A7N1J3R3D3A4E7A6B2Z2,2210291,현행법은 거짓이나 그 밖의 부정한 방법으로 장애인기업 확인을 받은 경우에 해당하여 장애인기업 확인이 취소된 자의 경우 1년 이내의 범위에서 대통령령으로 정하는 기간 내에는 장애인기업 확인 신청을 할 수 없도록 하고 있는데 장애인기업의 요건을 갖추지 않은 ‘가짜 장애인기업’에 대한 제재를 강화할 필요가 있음.   이에 장애인 또는 장애인기업 명의를 대여하여 이 법에 따른 지원을 받게 한 자에 대한 장애인기업 확인을 취소할 수 있게 하고 거짓이나 그 밖의 부정한 방법으로 장애인기업 확인을 받은 경우에 해당하여 장애인기업 확인이 취소된 자 및 장애인 또는 장애인기업 명의를 대여하여 이 법에 따른 지원을 받게 한 자의 경우 3년 이내의 범위에서 대통령령으로 정하는 기간 내에는 장애인기업 확인 신청을 할 수 없도록 하려는 것임.   한편 장애인기업 확인을 받은 자가 폐업 등의 사유로 기업활동을 하지 아니하게 된 경우에 해당하여 장애인기업 확인을 취소하는 경우에는 청문의 실익이 없으므로 청문을 실시하지 않고 장애인기업 확인을 취소할 수 있도록 하려는 것임. 또한 일반 국민이 법률을 보다 쉽게 이해할 수 있도록 어려운 한자어인 ‘금원(金員)’을 ‘금품’으로 순화하려는 것임. 가. ‘금원(金員)’을 ‘금품’으로 용어를 변경함(안 제14조제3항). 나. 거짓이나 그 밖의 부정한 방법으로 장애인기업 확인을 받은 경우에 해당하여 장애인기업 확인이 취소된 자 및 장애인 또는 장애인기업 명의를 대여하여 이 법에 따른 지원을 받게 한 자는 3년 이내의 범위에서 대통령령으로 정하는 기간 내에는 장애인기업 확인 신청을 할 수 없도록 함(안 제18조의2제3항). 다. 장애인 또는 장애인기업 명의를 대여하여 이 법에 따른 지원을 받게 한 경우 장애인기업 확인을 취소할 수 있도록 함(안 제18조의3제1항제2호의2 신설). 라. 장애인기업 확인을 받은 자가 폐업 등의 사유로 기업활동을 하지 아니하게 된 경우에 해당하여 장애인기업 확인을 취소하는 경우에는 청문을 실시하지 아니할 수 있도록 함(안 제18조의3제2항 단서 신설).
22,전기안전관리법 일부개정법률안(대안),PRC_G2D5H0F4N0Q8B1C6S1W5W1M6Q3Z5K8,2210289,최근 전기자동차 보급의 확대와 함께 충전시설도 증가하면서 전기자동차 충전시설에서 발생할 수 있는 화재와 폭발사고에 대한 우려가 커지고 있는바 충전시설의 설치단계부터 체계적으로 관리할 필요가 있음. 한편 현행법은 전기자동차 충전시설의 사업자 등에게 보험을 가입해야 할 의무를 부여하지 않고 있는바 최근 전기자동차 충전시설에서 종종 발생하는 화재와 폭발사고에 대해 피해자가 보상을 받을 수 있도록 보험 가입을 의무화해야 한다는 의견이 제기되고 있음. 또한 전기안전관리업무의 위탁·대행과 관련하여 전기안전관리용역 계약 시 표준계약서 활용 의무 근거 규정이 없어 공정한 계약을 통한 건전한 시장 조성이 어렵다는 지적이 있음. 이에 전기자동차충전사업자 등이 충전시설을 설치하려는 경우에는 관할 시장ㆍ군수ㆍ구청장에게 해당 충전시설의 위치ㆍ설치수량 등을 신고하도록 전기자동차 충전시설 신고제를 도입하여 전기자동차 충전시설에 대한 체계적인 관리 체계를 마련하는 한편 충전시설에서 화재 폭발 등이 발생한 경우 피해를 신속하게 보상할 수 있도록 보험가입을 의무화하고 자가용전기설비의 소유자 또는 점유자가 전기안전관리사업자와 전기안전관리용역 계약 시 표준계약서를 활용하도록 하려는 것임. 가. 전기자동차충전사업자 등을 대상으로 전기자동차 충전시설 설치에 대한 신고 및 변경신고 의무를 부과함(안 제21조의2제1항부터 제3항 신설). 나. 전기자동차충전사업자 등을 대상으로 전기자동차 충전시설에서 발생하는 화재·폭발 등 사고로 인한 손해를 배상할 수 있는 보험 가입 의무를 부과함(안 제21조의2제4항부터 제6항). 다. 전기자동차 충전시설 설치 신고의무 불이행과 손해배상보험 가입 의무 불이행에 대하여 각각 100만원 이하의 과태료 300만원 이하의 과태료를 부과함(안 제52조제1항제2호의2 및 제2항제3호의2 신설) 라. 자가용전기설비의 소유자 또는 점유자가 전기안전관리업무를 위탁 또는 대행할 때 산업통상자원부장관이나 전력기술인단체가 작성한 표준계약서를 보급 또는 활용하도록 규정함(안 제22조제9항 신설) 마. 기존에 전기자동차충전시설을 운영하던 자에 대하여 전기자동차충전시설 신고 의무 및 보험 가입 의무 이행을 위한 유예기간을 부여하도록 경과조치를 규정함(안 부칙 제2조 및 제3조).
